"","S.No","ApparentPower","Type","solar","SolarPercent","WindPercent","Net","peak","dsm"
"17996",286,0.977605713,"Appartment2",TRUE,0.192363011650741,0,0.78955053384035,TRUE,0.080898444307968
"17997",287,0.195161574,"Appartment2",TRUE,0.249820115230978,0,0.146406287094661,FALSE,0
"17998",288,0.949189593,"Appartment2",FALSE,0,0,0.949189593,TRUE,0.0465590667910874
"17999",289,0.137967615,"Appartment2",FALSE,0,0,0.137967615,TRUE,0.0945867086062208
"18000",290,0.593032879,"Appartment2",FALSE,0,0,0.593032879,TRUE,0.0718952369177714
"18001",291,0.965070792,"Appartment2",FALSE,0,0,0.965070792,TRUE,0.0408121388638392
"18002",292,0.044897107,"Appartment2",FALSE,0,0,0.044897107,FALSE,0
"18003",293,0.437332968,"Appartment2",FALSE,0,0,0.437332968,FALSE,0
"18004",294,0.072575632,"Appartment2",FALSE,0,0,0.072575632,FALSE,0
"18005",295,0.030916351,"Appartment2",FALSE,0,0,0.030916351,FALSE,0
"18006",296,0.789769367,"Appartment2",FALSE,0,0,0.789769367,FALSE,0
"18007",297,0.779218478,"Appartment2",FALSE,0,0,0.779218478,TRUE,0.054415048006922
"18008",298,0.642514947,"Appartment2",FALSE,0,0,0.642514947,TRUE,0.0736718307714909
"18009",299,0.646253199,"Appartment2",FALSE,0,0,0.646253199,TRUE,0.0644908724585548
"18010",300,0.812455685,"Appartment2",TRUE,0.239439008757472,0,0.617922101124227,TRUE,0.0918384252116084
"18011",301,0.808477795,"Appartment2",TRUE,0.0723472812213004,0,0.749986624603958,FALSE,0
"18012",302,0.524591311,"Appartment2",TRUE,0.0371659078635275,0,0.505094398669367,TRUE,0.0801933836890385
"18013",303,0.786779623,"Appartment2",TRUE,0.0182942395098507,0,0.772386088135368,TRUE,0.0963308108970523
"18014",304,0.744599433,"Appartment2",TRUE,0.353675920143724,0,0.48125254339523,TRUE,0.0448634075000882
"18015",305,0.100579027,"Appartment2",TRUE,0.292136244568974,0,0.0711962477698186,FALSE,0
"18016",306,0.351578148,"Appartment2",TRUE,0.180717905331403,0,0.288041681533146,TRUE,0.029228576971218
"18017",307,0.255603492,"Appartment2",TRUE,0.301013664063066,0,0.178663348325765,FALSE,0
"18018",308,0.269737044,"Appartment2",TRUE,0.38768243426457,0,0.16516473017075,TRUE,0.0787171265808865
"18019",309,0.880629709,"Appartment2",TRUE,0.227955973614007,0,0.679884906291485,TRUE,0.0856421634787694
"18020",310,0.746544621,"Appartment2",TRUE,0.239429715275764,0,0.567799654953316,TRUE,0.0673835631227121
"18021",311,0.52445687,"Appartment2",TRUE,0.157629745826125,0,0.441786866885135,FALSE,0
"18022",312,0.719165321,"Appartment2",FALSE,0,0,0.719165321,TRUE,0.0396572094643489
"18023",313,0.247643802,"Appartment2",FALSE,0,0,0.247643802,FALSE,0
"18024",314,0.669114799,"Appartment2",FALSE,0,0,0.669114799,FALSE,0
"18025",315,0.951558527,"Appartment2",FALSE,0,0,0.951558527,TRUE,0.00721784818451852
"18026",316,0.747835431,"Appartment2",FALSE,0,0,0.747835431,FALSE,0
"18027",317,0.589793584,"Appartment2",FALSE,0,0,0.589793584,FALSE,0
"18028",318,0.68868821,"Appartment2",FALSE,0,0,0.68868821,TRUE,0.0530603372957557
"18029",319,0.2069884,"Appartment2",FALSE,0,0,0.2069884,TRUE,0.0948430024087429
"18030",320,0.386164705,"Appartment2",FALSE,0,0,0.386164705,FALSE,0
"18031",321,0.617356594,"Appartment2",FALSE,0,0,0.617356594,FALSE,0
"18032",322,0.602735427,"Appartment2",FALSE,0,0,0.602735427,FALSE,0
"18033",323,0.647366177,"Appartment2",FALSE,0,0,0.647366177,TRUE,0.0301173370797187
"18034",324,0.053105613,"Appartment2",TRUE,0.321397924888879,0,0.0360375791818481,FALSE,0
"18035",325,0.363637827,"Appartment2",TRUE,0.0958847981877625,0,0.328770487344669,FALSE,0
"18036",326,0.9308019,"Appartment2",TRUE,0.280209248140454,0,0.669982599433294,TRUE,0.0058573046233505
"18037",327,0.232918237,"Appartment2",TRUE,0.354415010940284,0,0.150368517485453,FALSE,0
"18038",328,0.244528089,"Appartment2",TRUE,0.16642199177295,0,0.203833237384187,FALSE,0
"18039",329,0.140237432,"Appartment2",TRUE,0.00115621220320463,0,0.140075287769776,FALSE,0
"18040",330,0.10283944,"Appartment2",TRUE,0.332028918433934,0,0.0686937719644485,FALSE,0
"18041",331,0.323243251,"Appartment2",TRUE,0.224553080555052,0,0.25065798321932,FALSE,0
"18042",332,0.505962756,"Appartment2",TRUE,0.0883474004454911,0,0.461262261785164,FALSE,0
"18043",333,0.865701244,"Appartment2",TRUE,0.375138592813164,0,0.540943297529234,TRUE,0.0301955680595711
"18044",334,0.957050503,"Appartment2",TRUE,0.395095376670361,0,0.578924274024657,TRUE,0.0405424516182393
"18045",335,0.425890172,"Appartment2",TRUE,0.160928519349545,0,0.357352297214517,FALSE,0
"18046",336,0.889048547,"Appartment2",FALSE,0,0,0.889048547,TRUE,0.056220639240928
"18047",337,0.959257436,"Appartment2",FALSE,0,0,0.959257436,TRUE,0.0939597647637129
"18048",338,0.09742572,"Appartment2",FALSE,0,0,0.09742572,FALSE,0
"18049",339,0.985042253,"Appartment2",FALSE,0,0,0.985042253,TRUE,0.0720135568641126
"18050",340,0.494026531,"Appartment2",FALSE,0,0,0.494026531,TRUE,0.0242658096831292
"18051",341,0.902627155,"Appartment2",FALSE,0,0,0.902627155,TRUE,0.041677499609068
"18052",342,0.253599488,"Appartment2",FALSE,0,0,0.253599488,TRUE,0.0732478511752561
"18053",343,0.157592567,"Appartment2",FALSE,0,0,0.157592567,FALSE,0
"18054",344,0.349496202,"Appartment2",FALSE,0,0,0.349496202,TRUE,0.0104601969011128
"18055",345,0.365472205,"Appartment2",FALSE,0,0,0.365472205,FALSE,0
"18056",346,0.456869796,"Appartment2",FALSE,0,0,0.456869796,FALSE,0
"18057",347,0.392992426,"Appartment2",FALSE,0,0,0.392992426,TRUE,0.00733752641826868
"18058",348,0.563538198,"Appartment2",TRUE,0.133617833629251,0,0.488239444815908,TRUE,0.0406863257987425
"18059",349,0.610631663,"Appartment2",TRUE,0.175742581766099,0,0.503317678036254,TRUE,0.0465512293856591
"18060",350,0.87585678,"Appartment2",TRUE,0.087599287647754,0,0.799132349990544,TRUE,0.0364227901911363
"18061",351,0.309214048,"Appartment2",TRUE,0.383491455111653,0,0.190633102791516,FALSE,0
"18062",352,0.128051183,"Appartment2",TRUE,0.0825092431157827,0,0.117485776810589,FALSE,0
"18063",353,0.111583686,"Appartment2",TRUE,0.0709218027070165,0,0.103669969836186,FALSE,0
"18064",354,0.889629952,"Appartment2",TRUE,0.130803526099771,0,0.77326321735443,TRUE,0.0664968953002244
"18065",355,0.113137805,"Appartment2",TRUE,0.109605971630663,0,0.100737225954815,FALSE,0
"18066",356,0.919245233,"Appartment2",TRUE,0.135585140809417,0,0.79460923864531,FALSE,0
"18067",357,0.803751276,"Appartment2",TRUE,0.0352551379241049,0,0.775414913907945,FALSE,0
"18068",358,0.053909373,"Appartment2",TRUE,0.117323751933873,0,0.0475845230952374,FALSE,0
"18069",359,0.751339311,"Appartment2",TRUE,0.271363497059792,0,0.547453248088545,TRUE,0.00386941293254495
"18070",360,0.753404663,"Appartment2",FALSE,0,0,0.753404663,TRUE,0.0780853948788717
"18071",361,0.21837038,"Appartment2",FALSE,0,0,0.21837038,TRUE,0.0265385513193905
"18072",362,0.186337643,"Appartment2",FALSE,0,0,0.186337643,FALSE,0
"18073",363,0.939582522,"Appartment2",FALSE,0,0,0.939582522,TRUE,0.0794949738308787
"18074",364,0.114325843,"Appartment2",FALSE,0,0,0.114325843,FALSE,0
"18075",365,0.083711859,"Appartment2",FALSE,0,0,0.083711859,TRUE,0.0341440059710294
"18076",366,0.532878144,"Appartment2",FALSE,0,0,0.532878144,FALSE,0
"18077",367,0.822353997,"Appartment2",FALSE,0,0,0.822353997,TRUE,0.0427035459782928
"18078",368,0.801400353,"Appartment2",FALSE,0,0,0.801400353,FALSE,0
"18079",369,0.765018483,"Appartment2",FALSE,0,0,0.765018483,TRUE,0.0565574954031035
"18080",370,0.234255899,"Appartment2",FALSE,0,0,0.234255899,TRUE,0.0743642238434404
"18081",371,0.610024898,"Appartment2",FALSE,0,0,0.610024898,TRUE,0.0320785624207929
"18082",372,0.422732151,"Appartment2",TRUE,0.137097592744976,0,0.364776590721994,TRUE,0.0313812525710091
"18083",373,0.093795488,"Appartment2",TRUE,0.0672400505281985,0,0.087488674647563,FALSE,0
"18084",374,0.298399992,"Appartment2",TRUE,0.169293571915478,0,0.24788279149477,FALSE,0
"18085",375,0.536163494,"Appartment2",TRUE,0.198713716398925,0,0.429620453509827,TRUE,0.0426773688523099
"18086",376,0.400953976,"Appartment2",TRUE,0.30744255585596,0,0.277683660837951,TRUE,0.0886060263728723
"18087",377,0.248053895,"Appartment2",TRUE,0.103065328113735,0,0.222488138921935,TRUE,0.0546106681926176
"18088",378,0.08716804,"Appartment2",TRUE,0.334247653279454,0,0.0580323271890305,FALSE,0
"18089",379,0.538244745,"Appartment2",TRUE,0.250048995856196,0,0.403657186987876,TRUE,0.0486470222007483
"18090",380,0.58299898,"Appartment2",TRUE,0.356000550929457,0,0.375451021928688,FALSE,0
"18091",381,0.086103714,"Appartment2",TRUE,0.273935631569475,0,0.0625168387249325,TRUE,0.0439960518386215
"18092",382,0.892685463,"Appartment2",TRUE,0.18960197782144,0,0.723430533642753,FALSE,0
"18093",383,0.894436768,"Appartment2",TRUE,0.261685204319656,0,0.660375899614907,TRUE,0.0051112545421347
"18094",384,0.667886957,"Appartment2",FALSE,0,0,0.667886957,FALSE,0
"18095",385,0.64128283,"Appartment2",FALSE,0,0,0.64128283,FALSE,0
"18096",386,0.42356293,"Appartment2",FALSE,0,0,0.42356293,FALSE,0
"18097",387,0.766430906,"Appartment2",FALSE,0,0,0.766430906,TRUE,0.0970232251100242
"18098",388,0.801368295,"Appartment2",FALSE,0,0,0.801368295,FALSE,0
"18099",389,0.336154176,"Appartment2",FALSE,0,0,0.336154176,FALSE,0
"18100",390,0.132969458,"Appartment2",FALSE,0,0,0.132969458,FALSE,0
"18101",391,0.115076188,"Appartment2",FALSE,0,0,0.115076188,FALSE,0
"18102",392,0.126422441,"Appartment2",FALSE,0,0,0.126422441,FALSE,0
"18103",393,0.065689967,"Appartment2",FALSE,0,0,0.065689967,FALSE,0
"18104",394,0.468980709,"Appartment2",FALSE,0,0,0.468980709,FALSE,0
"18105",395,0.353815647,"Appartment2",FALSE,0,0,0.353815647,TRUE,0.0263242489192635
"18106",396,0.811873187,"Appartment2",TRUE,0.0388792203739285,0,0.780308190446943,TRUE,0.000442888541147113
"18107",397,0.698346652,"Appartment2",TRUE,0.19216906381771,0,0.564146029664928,TRUE,0.0436635938007385
"18108",398,0.926765113,"Appartment2",TRUE,0.285271452832967,0,0.662385482779581,TRUE,0.0542954364791512
"18109",399,0.708987485,"Appartment2",TRUE,0.103951499890536,0,0.635287172530631,TRUE,0.039073796174489
"18110",400,0.248527243,"Appartment2",TRUE,0.318270021583885,0,0.169428472006207,FALSE,0
"18111",401,0.767244138,"Appartment2",TRUE,0.142961918469518,0,0.657557444097028,FALSE,0
"18112",402,0.983168884,"Appartment2",TRUE,0.038182404730469,0,0.945629131752709,TRUE,0.0152308363933116
"18113",403,0.812716155,"Appartment2",TRUE,0.0594651556573808,0,0.764387862337657,TRUE,0.0573201410938054
"18114",404,0.274294854,"Appartment2",TRUE,0.0878531307913363,0,0.250197192316148,TRUE,0.0385175670962781
"18115",405,0.190817653,"Appartment2",TRUE,0.0827212094329298,0,0.175032985962687,TRUE,0.0428012737771496
"18116",406,0.800063689,"Appartment2",TRUE,0.334814071003348,0,0.532191108223954,TRUE,0.0820425676414743
"18117",407,0.031712578,"Appartment2",TRUE,0.293170071486384,0,0.0224153992407225,FALSE,0
"18118",408,0.569054174,"Appartment2",FALSE,0,0,0.569054174,FALSE,0
"18119",409,0.327180445,"Appartment2",FALSE,0,0,0.327180445,FALSE,0
"18120",410,0.15910835,"Appartment2",FALSE,0,0,0.15910835,FALSE,0
"18121",411,0.25833672,"Appartment2",FALSE,0,0,0.25833672,TRUE,0.0644425606587902
"18122",412,0.338236775,"Appartment2",FALSE,0,0,0.338236775,FALSE,0
"18123",413,0.040219257,"Appartment2",FALSE,0,0,0.040219257,FALSE,0
"18124",414,0.695498726,"Appartment2",FALSE,0,0,0.695498726,TRUE,0.0700971252517775
"18125",415,0.281180052,"Appartment2",FALSE,0,0,0.281180052,FALSE,0
"18126",416,0.078131827,"Appartment2",FALSE,0,0,0.078131827,TRUE,0.0264343226561323
"18127",417,0.509643501,"Appartment2",FALSE,0,0,0.509643501,TRUE,0.0595930385868996
"18128",418,0.776777496,"Appartment2",FALSE,0,0,0.776777496,FALSE,0
"18129",419,0.007943271,"Appartment2",FALSE,0,0,0.007943271,FALSE,0
"18130",420,0.390352725,"Appartment2",TRUE,0.147074078768492,0,0.332941957575855,FALSE,0
"18131",421,0.455891178,"Appartment2",TRUE,0.109081282839179,0,0.406161983468695,FALSE,0
"18132",422,0.795908788,"Appartment2",TRUE,0.142997314874083,0,0.682095968431314,TRUE,0.0831348048755899
"18133",423,0.303045375,"Appartment2",TRUE,0.295813405420631,0,0.213400490624278,FALSE,0
"18134",424,0.648518328,"Appartment2",TRUE,0.201169241033494,0,0.518056388159929,TRUE,0.0711242530727759
"18135",425,0.226972866,"Appartment2",TRUE,0.115333509724587,0,0.200795288751972,FALSE,0
"18136",426,0.97799513,"Appartment2",TRUE,0.334774394985288,0,0.650587402055692,TRUE,0.0495072645600885
"18137",427,0.862651929,"Appartment2",TRUE,0.0119799320586026,0,0.852317417500357,TRUE,0.0468979519791901
"18138",428,0.373306669,"Appartment2",TRUE,0.105440091621131,0,0.333945179617861,FALSE,0
"18139",429,0.560369237,"Appartment2",TRUE,0.193911275081337,0,0.451707323736974,TRUE,0.00825092936865985
"18140",430,0.369938022,"Appartment2",TRUE,0.166591933742166,0,0.308309331550268,TRUE,0.0806577992625535
"18141",431,0.422753768,"Appartment2",TRUE,0.163424685411155,0,0.353665366458219,TRUE,0.0779310520505533
"18142",432,0.661005061,"Appartment2",FALSE,0,0,0.661005061,TRUE,0.0529411066323519
"18143",433,0.730674274,"Appartment2",FALSE,0,0,0.730674274,FALSE,0
"18144",434,0.303922868,"Appartment2",FALSE,0,0,0.303922868,FALSE,0
"18145",435,0.25963095,"Appartment2",FALSE,0,0,0.25963095,TRUE,0.0712686845799908
"18146",436,0.962902281,"Appartment2",FALSE,0,0,0.962902281,TRUE,0.0929283009376377
"18147",437,0.240206775,"Appartment2",FALSE,0,0,0.240206775,FALSE,0
"18148",438,0.548542976,"Appartment2",FALSE,0,0,0.548542976,TRUE,0.0270134266465902
"18149",439,0.269823785,"Appartment2",FALSE,0,0,0.269823785,FALSE,0
"18150",440,0.879262932,"Appartment2",FALSE,0,0,0.879262932,TRUE,0.0733973528724164
"18151",441,0.403990928,"Appartment2",FALSE,0,0,0.403990928,TRUE,0.0809869392542168
"18152",442,0.67386337,"Appartment2",FALSE,0,0,0.67386337,TRUE,0.0437179583823308
"18153",443,0.152593088,"Appartment2",FALSE,0,0,0.152593088,FALSE,0
"18154",444,0.377631164,"Appartment2",TRUE,0.331161187961698,0,0.252574379118401,FALSE,0
"18155",445,0.344921175,"Appartment2",TRUE,0.21264433581382,0,0.271575640834003,FALSE,0
"18156",446,0.271801316,"Appartment2",TRUE,0.0149677387438715,0,0.267733064911872,FALSE,0
"18157",447,0.510574073,"Appartment2",TRUE,0.342984484322369,0,0.335455087863723,FALSE,0
"18158",448,0.597153845,"Appartment2",TRUE,0.275606698356569,0,0.43257424536862,TRUE,0.0112880093511194
"18159",449,0.300585733,"Appartment2",TRUE,0.0511613885872066,0,0.285207349510217,FALSE,0
"18160",450,0.346982056,"Appartment2",TRUE,0.140329602640122,0,0.298290201958267,TRUE,0.0439717164961621
"18161",451,0.934979466,"Appartment2",TRUE,0.204507726896554,0,0.743768940713386,TRUE,0.0251512980787084
"18162",452,0.615738848,"Appartment2",TRUE,0.374626683350652,0,0.385066645563609,TRUE,0.0442791708977893
"18163",453,0.839232854,"Appartment2",TRUE,0.36392984231934,0,0.533810973774571,TRUE,0.00999540013726801
"18164",454,0.189791322,"Appartment2",TRUE,0.0980156092904508,0,0.17118880993613,FALSE,0
"18165",455,0.814962638,"Appartment2",TRUE,0.0120856201276183,0,0.80511330913893,FALSE,0
"18166",456,0.672234278,"Appartment2",FALSE,0,0,0.672234278,TRUE,0.0245633714133874
"18167",457,0.461823448,"Appartment2",FALSE,0,0,0.461823448,TRUE,0.0366862010676414
"18168",458,0.081924838,"Appartment2",FALSE,0,0,0.081924838,TRUE,0.0858351833885536
"18169",459,0.376174887,"Appartment2",FALSE,0,0,0.376174887,TRUE,0.0779010190628469
"18170",460,0.500183191,"Appartment2",FALSE,0,0,0.500183191,TRUE,0.081542469188571
"18171",461,0.874329649,"Appartment2",FALSE,0,0,0.874329649,TRUE,0.0334612033329904
"18172",462,0.084297172,"Appartment2",FALSE,0,0,0.084297172,FALSE,0
"18173",463,0.992362517,"Appartment2",FALSE,0,0,0.992362517,TRUE,0.0530238452367485
"18174",464,0.649435604,"Appartment2",FALSE,0,0,0.649435604,FALSE,0
"18175",465,0.117893967,"Appartment2",FALSE,0,0,0.117893967,TRUE,0.0882880837656558
"18176",466,0.440706025,"Appartment2",FALSE,0,0,0.440706025,FALSE,0
"18177",467,0.376147114,"Appartment2",FALSE,0,0,0.376147114,TRUE,0.0775645528687164
"18178",468,0.547657779,"Appartment2",TRUE,0.386800302285701,0,0.335823584533684,TRUE,0.0764620439847931
"18179",469,0.910025808,"Appartment2",TRUE,0.268955347593874,0,0.665269500489964,TRUE,0.0402573050232604
"18180",470,0.086111242,"Appartment2",TRUE,0.00267379805445671,0,0.0858809979286736,FALSE,0
"18181",471,0.195316827,"Appartment2",TRUE,0.325435000285506,0,0.131753895349491,TRUE,0.0586399881867692
"18182",472,0.352354108,"Appartment2",TRUE,0.138100386504084,0,0.303693869498898,FALSE,0
"18183",473,0.278172267,"Appartment2",TRUE,0.174255073536187,0,0.229699338158187,TRUE,0.0814242220716551
"18184",474,0.871195731,"Appartment2",TRUE,0.171788734383881,0,0.72153411897087,FALSE,0
"18185",475,0.894455928,"Appartment2",TRUE,0.285147751215845,0,0.639403831569118,FALSE,0
"18186",476,0.873334728,"Appartment2",TRUE,0.323877390753478,0,0.590481355040962,FALSE,0
"18187",477,0.497652291,"Appartment2",TRUE,0.0103809962980449,0,0.492486164409415,FALSE,0
"18188",478,0.406291186,"Appartment2",TRUE,0.0471187943592668,0,0.387147235156883,TRUE,0.014922478236258
"18189",479,0.510689218,"Appartment2",TRUE,0.241952647548169,0,0.387126609630596,TRUE,0.0984818445751444
"18190",480,0.681165676,"Appartment2",FALSE,0,0,0.681165676,FALSE,0
"18191",481,0.151754053,"Appartment2",FALSE,0,0,0.151754053,FALSE,0
"18192",482,0.807457759,"Appartment2",FALSE,0,0,0.807457759,TRUE,0.0848720220150426
"18193",483,0.217316759,"Appartment2",FALSE,0,0,0.217316759,FALSE,0
"18194",484,0.43042116,"Appartment2",FALSE,0,0,0.43042116,TRUE,0.0425086749950424
"18195",485,0.282356224,"Appartment2",FALSE,0,0,0.282356224,FALSE,0
"18196",486,0.085672093,"Appartment2",FALSE,0,0,0.085672093,FALSE,0
"18197",487,0.083495706,"Appartment2",FALSE,0,0,0.083495706,FALSE,0
"18198",488,0.968434449,"Appartment2",FALSE,0,0,0.968434449,TRUE,0.034433109103702
"18199",489,0.156488656,"Appartment2",FALSE,0,0,0.156488656,TRUE,0.0235770579427481
"18200",490,0.048249649,"Appartment2",FALSE,0,0,0.048249649,TRUE,0.0289978709071875
"18201",491,0.369965816,"Appartment2",FALSE,0,0,0.369965816,TRUE,0.00186349935829639
"18202",492,0.521190128,"Appartment2",TRUE,0.392133150715381,0,0.316814200985607,TRUE,0.0901487942319363
"18203",493,0.403324325,"Appartment2",TRUE,0.1074845851399,0,0.359973177250545,FALSE,0
"18204",494,0.301258352,"Appartment2",TRUE,0.351198404189199,0,0.195456899528932,TRUE,0.0675564527744427
"18205",495,0.94767591,"Appartment2",TRUE,0.313443711027503,0,0.650632855918234,TRUE,0.0934518489520997
"18206",496,0.519532061,"Appartment2",TRUE,0.1296391883865,0,0.452180346271194,FALSE,0
"18207",497,0.661631394,"Appartment2",TRUE,0.236994067300111,0,0.504828678882498,TRUE,0.0292040443047881
"18208",498,0.776424943,"Appartment2",TRUE,0.0566028073430061,0,0.732477111535066,FALSE,0
"18209",499,0.909466412,"Appartment2",TRUE,0.0332297541201115,0,0.87924506674874,FALSE,0
"18210",500,0.146653837,"Appartment2",TRUE,0.182753815781325,0,0.119852288689278,FALSE,0
"18211",501,0.109102456,"Appartment2",TRUE,0.221671036630869,0,0.0849176014795062,FALSE,0
"18212",502,0.710360765,"Appartment2",TRUE,0.236908031627536,0,0.542070594418419,TRUE,0.0685430780984461
"18213",503,0.097972883,"Appartment2",TRUE,0.359945894964039,0,0.0627079459463579,FALSE,0
"18214",504,0.714781809,"Appartment2",FALSE,0,0,0.714781809,FALSE,0
"18215",505,0.451015961,"Appartment2",FALSE,0,0,0.451015961,FALSE,0
"18216",506,0.386983567,"Appartment2",FALSE,0,0,0.386983567,FALSE,0
"18217",507,0.773360067,"Appartment2",FALSE,0,0,0.773360067,FALSE,0
"18218",508,0.381060567,"Appartment2",FALSE,0,0,0.381060567,FALSE,0
"18219",509,0.064402638,"Appartment2",FALSE,0,0,0.064402638,FALSE,0
"18220",510,0.078403734,"Appartment2",FALSE,0,0,0.078403734,FALSE,0
"18221",511,0.913581068,"Appartment2",FALSE,0,0,0.913581068,TRUE,0.0233442621538416
"18222",512,0.814263665,"Appartment2",FALSE,0,0,0.814263665,TRUE,0.0361220056889579
"18223",513,0.977599378,"Appartment2",FALSE,0,0,0.977599378,TRUE,0.00967311167623848
"18224",514,0.678367604,"Appartment2",FALSE,0,0,0.678367604,TRUE,0.0740745688322932
"18225",515,0.279185952,"Appartment2",FALSE,0,0,0.279185952,FALSE,0
"18226",516,0.172413691,"Appartment2",TRUE,0.315969162900001,0,0.117936281382231,FALSE,0
"18227",517,0.132955912,"Appartment2",TRUE,0.106261605396867,0,0.118827803343875,FALSE,0
"18228",518,0.199558163,"Appartment2",TRUE,0.0712423048913479,0,0.185341179507997,FALSE,0
"18229",519,0.749707827,"Appartment2",TRUE,0.392869140394032,0,0.455170757459832,FALSE,0
"18230",520,0.194351661,"Appartment2",TRUE,0.0525533298030496,0,0.184137834061697,TRUE,0.0815036400221288
"18231",521,0.350483342,"Appartment2",TRUE,0.0883127621375024,0,0.319531189984797,TRUE,0.0362740843323991
"18232",522,0.091954145,"Appartment2",TRUE,0.0292770089581609,0,0.089262002673095,TRUE,0.0357220981037244
"18233",523,0.216263297,"Appartment2",TRUE,0.289125398918986,0,0.15373608498334,FALSE,0
"18234",524,0.458718002,"Appartment2",TRUE,0.0599540771916509,0,0.431215987498892,TRUE,0.0587062120204791
"18235",525,0.659333058,"Appartment2",TRUE,0.207687215041369,0,0.52239801139927,TRUE,0.0268764455569908
"18236",526,0.224529145,"Appartment2",TRUE,0.27010451471433,0,0.163882809250551,FALSE,0
"18237",527,0.373297604,"Appartment2",TRUE,0.242270146775991,0,0.282858738687794,TRUE,0.037740668724291
"18238",528,0.121661991,"Appartment2",FALSE,0,0,0.121661991,FALSE,0
"18239",529,0.720773278,"Appartment2",FALSE,0,0,0.720773278,TRUE,0.0654266546946019
"18240",530,0.364800547,"Appartment2",FALSE,0,0,0.364800547,TRUE,0.0815696171019226
"18241",531,0.458924124,"Appartment2",FALSE,0,0,0.458924124,FALSE,0
"18242",532,0.645902852,"Appartment2",FALSE,0,0,0.645902852,FALSE,0
"18243",533,0.305158472,"Appartment2",FALSE,0,0,0.305158472,TRUE,0.0371613082010299
"18244",534,0.638378629,"Appartment2",FALSE,0,0,0.638378629,TRUE,0.0516472107032314
"18245",535,0.737152201,"Appartment2",FALSE,0,0,0.737152201,FALSE,0
"18246",536,0.568514621,"Appartment2",FALSE,0,0,0.568514621,TRUE,0.0956759595312178
"18247",537,0.381784662,"Appartment2",FALSE,0,0,0.381784662,FALSE,0
"18248",538,0.489703652,"Appartment2",FALSE,0,0,0.489703652,FALSE,0
"18249",539,0.069064027,"Appartment2",FALSE,0,0,0.069064027,TRUE,0.0332754788454622
"18250",540,0.717351963,"Appartment2",TRUE,0.194085832126439,0,0.578124110333611,TRUE,0.0974827932193875
"18251",541,0.60503889,"Appartment2",TRUE,0.0297654108144343,0,0.587029658880441,TRUE,0.0923095755977556
"18252",542,0.082045895,"Appartment2",TRUE,0.141056954860687,0,0.0704727508924803,FALSE,0
"18253",543,0.105019216,"Appartment2",TRUE,0.387903978023678,0,0.0642818443446721,TRUE,0.0952022994635627
"18254",544,0.851177812,"Appartment2",TRUE,0.161611381452531,0,0.713617789940938,FALSE,0
"18255",545,0.121762199,"Appartment2",TRUE,0.309620831813663,0,0.0840620856621592,TRUE,0.0116494596935809
"18256",546,0.918635273,"Appartment2",TRUE,0.221323780342937,0,0.715319441623274,TRUE,0.00509879796300083
"18257",547,0.576626711,"Appartment2",TRUE,0.087763190548867,0,0.526020111086941,FALSE,0
"18258",548,0.139771781,"Appartment2",TRUE,0.30084635540843,0,0.0977219500972047,TRUE,0.0603219163604081
"18259",549,0.352247007,"Appartment2",TRUE,0.368623468372971,0,0.222400493555662,FALSE,0
"18260",550,0.212275346,"Appartment2",TRUE,0.0887990407645702,0,0.193425498897233,TRUE,0.0586238524410874
"18261",551,0.426455011,"Appartment2",TRUE,0.194094083737582,0,0.343682616384655,FALSE,0
"18262",552,0.072404708,"Appartment2",FALSE,0,0,0.072404708,TRUE,0.0857892245287076
"18263",553,0.49672663,"Appartment2",FALSE,0,0,0.49672663,TRUE,0.0843691403977573
"18264",554,0.219166859,"Appartment2",FALSE,0,0,0.219166859,TRUE,0.0373307463014498
"18265",555,0.399809098,"Appartment2",FALSE,0,0,0.399809098,FALSE,0
"18266",556,0.28127203,"Appartment2",FALSE,0,0,0.28127203,TRUE,0.0339678385993466
"18267",557,0.351820581,"Appartment2",FALSE,0,0,0.351820581,FALSE,0
"18268",558,0.710020782,"Appartment2",FALSE,0,0,0.710020782,TRUE,0.0497035577194765
"18269",559,0.885834455,"Appartment2",FALSE,0,0,0.885834455,TRUE,0.0236817241180688
"18270",560,0.48658663,"Appartment2",FALSE,0,0,0.48658663,TRUE,0.037311267037876
"18271",561,0.083039442,"Appartment2",FALSE,0,0,0.083039442,FALSE,0
"18272",562,0.8571483,"Appartment2",FALSE,0,0,0.8571483,TRUE,0.0570275802398101
"18273",563,0.257002133,"Appartment2",FALSE,0,0,0.257002133,FALSE,0
"18274",564,0.528956465,"Appartment2",TRUE,0.189877250324935,0,0.428519665884202,TRUE,0.0271355561679229
"18275",565,0.945798151,"Appartment2",TRUE,0.0753962098620832,0,0.874488555120034,FALSE,0
"18276",566,0.776096149,"Appartment2",TRUE,0.28006174871698,0,0.558741304338546,FALSE,0
"18277",567,0.857215192,"Appartment2",TRUE,0.14796478189528,0,0.7303775330784,FALSE,0
"18278",568,0.443788365,"Appartment2",TRUE,0.0807701613754034,0,0.407943507142424,FALSE,0
"18279",569,0.788447982,"Appartment2",TRUE,0.158547728508711,0,0.663441345406623,TRUE,0.0846916198031977
"18280",570,0.645293966,"Appartment2",TRUE,0.162913876585662,0,0.540166624461603,FALSE,0
"18281",571,0.311702979,"Appartment2",TRUE,0.318440374173224,0,0.212444165736331,FALSE,0
